protocol,tcp_bytes,quic_bytes,real_time
6,990,0,176.787749
6,0,0,176.878135
6,1448,0,176.879463
6,1448,0,176.879582
6,1396,0,176.979076
6,1396,0,176.979194
6,1396,0,176.979312
6,990,0,176.979397
6,0,0,177.001909
6,1448,0,177.003399
6,1448,0,177.003517
6,0,0,177.125863
6,1448,0,177.127341
6,1448,0,177.127463
6,0,0,177.311949
6,1448,0,177.313711
6,1448,0,177.313834
6,0,0,177.435925
6,1448,0,177.437209
6,1448,0,177.437332
6,0,0,177.559843
6,1448,0,177.561196
6,1448,0,177.561275
6,0,0,177.683701
6,1448,0,177.685024
6,1448,0,177.685145
6,0,0,177.745933
6,1448,0,177.747368
6,0,0,177.808662
6,1448,0,177.810006
6,0,0,177.869825
6,1448,0,177.871103
6,0,0,177.932336
6,1448,0,177.933717
6,0,0,177.994004
6,1448,0,177.995372
6,0,0,178.056192
6,650,0,178.057445
6,0,0,178.179915
6,1448,0,178.181286
6,1448,0,178.18141
6,0,0,178.242172
17,0,1258,178.24219
6,0,0,178.242195
17,0,1258,178.248318
17,0,1258,178.248346
17,0,1258,178.248464
17,0,1258,178.24857
17,0,602,178.248589
6,0,0,178.249016
6,0,0,178.2658
6,862,0,178.272611
6,0,0,178.272627
6,0,0,178.303856
6,0,0,178.366432
6,0,0,178.428637
6,0,0,178.489818
17,0,1258,178.510693
6,0,0,178.523358
17,0,1258,178.54933
17,0,1258,178.552293
6,0,0,178.552308
17,0,1258,178.557251
6,0,0,178.613755
6,0,0,178.675765
17,0,162,178.675792
17,0,37,178.678424
6,0,0,178.710679
6,0,0,178.799962
6,517,0,178.799975
6,517,0,178.799992
6,0,0,178.800282
6,0,0,178.800571
6,0,0,178.86188
6,0,0,178.923996
6,1396,0,179.02934
6,1396,0,179.029456
6,1396,0,179.029582
6,990,0,179.029666
6,0,0,179.04799
6,0,0,179.110133
17,0,1258,179.110145
17,0,1258,179.114809
6,0,0,179.172029
6,1396,0,179.186926
6,1396,0,179.187043
6,1396,0,179.187148
6,990,0,179.187203
